client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
76e013b2d1aef7b362ccf89b597cf03a66c82e255576c10f6e4e74014374bf173d4585cb6de1d9b4881063c5e8b432d6adbfe3179951da6fa5c47606daa80cb5,common_voice_ca_31263678.mp3,El govern català ha abaixat el deute a un volum mai imaginat.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
76e013b2d1aef7b362ccf89b597cf03a66c82e255576c10f6e4e74014374bf173d4585cb6de1d9b4881063c5e8b432d6adbfe3179951da6fa5c47606daa80cb5,common_voice_ca_31263679.mp3,L'últim dígit de la targeta de crèdit és el que entenem per dígit de control.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
76e013b2d1aef7b362ccf89b597cf03a66c82e255576c10f6e4e74014374bf173d4585cb6de1d9b4881063c5e8b432d6adbfe3179951da6fa5c47606daa80cb5,common_voice_ca_31263680.mp3,Un grup d'homes treballa en una cuina.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167020.mp3,"Com a cim de la creu, una creu de pedra.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167021.mp3,"A la mort de Joan, Segimon va obtenir també el tron suec.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167048.mp3,Part dels seus materials provenen de l'antic castell.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167050.mp3,El vent geostròfic és paral·lel a les isòbares.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167052.mp3,"Això hauria permès el seu peó, que està a punt de promocionar, a avançar.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167111.mp3,És comanador d'alguns convents i predica i promou el moviment espiritual de l'Escola de Crist.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167113.mp3,És un mineral important que s'extreu com a mena del bor.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167114.mp3,"A la façana principal, encarada al mar, hi ha franges ornamentals verticals i horitzontals.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167127.mp3,"Va pertànyer a la francmaçoneria, fou membre del Gran Orient de França.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
a53e85e2fb9c01b90bef8b679a325f43a6f16190a5aca8366cbabbce091a51f5da50519cb2246904f9abd5f4a1d20faae2498b72396cb346c087a29d972063cd,common_voice_ca_20167201.mp3,Nombroses persones i associacions indigenistes han assenyalat l'extrema duresa de l'acció.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922063.mp3,"En primer lloc, els que porten una sobrecoberta temàtica groga i platejada estan relacionats amb vaixells ""no propulsats amb motor"".",,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922067.mp3,No sembles nord-americà.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922128.mp3,Tinc una gran robada per planxar.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922129.mp3,"El carrer es dirigeix cap a l""est i passa pel nucli comercial de la ciutat.",,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922205.mp3,Com ho puc fer per anar al carrer de Maria Barrientos?,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922219.mp3,És membre del grup ètnic Tutsi.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922516.mp3,Quina és la millor manera d'arribar a la plaça del Coll de Finestrelles?,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922518.mp3,Un grup d'homes amb pantalons de camuflatge ballant breakdance en un escenari en un camp de beisbol públic,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922716.mp3,Gary Allenson va ser nomenat gerent dels Fisher Gats.,fourties,female_feminine,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
afe72933e851316d320024853821b2455e3d553091a12272a36c03833202cc17ac5eb028c3ffd38178969bc39ef83cc58029f58ef846251cd37b84fdc88411cc,common_voice_ca_30922719.mp3,Animals i ètica: una visió general del debat filosòfic.,fourties,female_feminine,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c37fffbc132d5e4d7c9c9841cb09deed6e0fabf5ce3c49bac2a09071c2f651c58c4fa1c6c49cce27bdda8540808131412958728d9c7cc246ea72ec39c961829b,common_voice_ca_37632351.mp3,Allò que distingeix un discurs en vers d'un discurs en prosa és precisament la mètrica.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northwestern,calibration
c37fffbc132d5e4d7c9c9841cb09deed6e0fabf5ce3c49bac2a09071c2f651c58c4fa1c6c49cce27bdda8540808131412958728d9c7cc246ea72ec39c961829b,common_voice_ca_37632353.mp3,Va acabar la contesa amb el rang de coronel.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northwestern,calibration
c37fffbc132d5e4d7c9c9841cb09deed6e0fabf5ce3c49bac2a09071c2f651c58c4fa1c6c49cce27bdda8540808131412958728d9c7cc246ea72ec39c961829b,common_voice_ca_37632354.mp3,Com ho puc fer per anar al carrer Oriol Mestres cantonada Solsticis?,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northwestern,calibration
c42e306d847117b69d5da63a1e7eb11fda04ce041f84ae324fc84baa4e4c016f3ded1594f30fc6c648a8a9c9e6738898c58bdac3e11257cced949ae941af3619,common_voice_ca_37031292.mp3,Aquesta versió és un robot.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northwestern,calibration
c42e306d847117b69d5da63a1e7eb11fda04ce041f84ae324fc84baa4e4c016f3ded1594f30fc6c648a8a9c9e6738898c58bdac3e11257cced949ae941af3619,common_voice_ca_37031293.mp3,Com es fa per anar del carrer de Lope de Vega al carreró de les Carolines?,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northwestern,calibration
c42e306d847117b69d5da63a1e7eb11fda04ce041f84ae324fc84baa4e4c016f3ded1594f30fc6c648a8a9c9e6738898c58bdac3e11257cced949ae941af3619,common_voice_ca_37031294.mp3,"És estructurada en planta baixa, pis noble i golfes.",,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_30843524.mp3,"Savi fan tornar l'home guillat, com més en tinga.",,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_30843668.mp3,Els serveis públics de les societats més compromeses són millors.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37635461.mp3,Ensinistrar algú a la feina.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763181.mp3,"La façana presenta una portalada d'arc escarser, de pedra picada i datat.",,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763207.mp3,Les inflorescències són terminals.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763210.mp3,"Els dictàmens que emet no són vinculants, llevat que ho dispose una llei.",,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763233.mp3,És important per a mi que la població àrab es vaccini ràpidament.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763248.mp3,El fermall és un objecte sovint realitzat en tallers creatius.,,,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763285.mp3,El vint-i-nou de febrer en Biel irà a la platja.,fourties,female_feminine,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
c762ce294fd0f831e77f68c0d62a162161556aa369e27c94e654e7d42e6992dc0b59b54562cd66322728658853aea223e35ce02a8c9ee6bd965149d3d1169290,common_voice_ca_37763287.mp3,Té diferents significats segons el context.,fourties,female_feminine,,ca,northwestern,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23943191.mp3,Ara treballa com a comercial d'antenes parabòliques.,,,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23943442.mp3,"Es parla el caixmiri, el xina i el paixtu.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23943453.mp3,A la mort de Pompeu va tornar a Itàlia i fou perdonat per Cèsar.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23943456.mp3,"A més, les missions havien de compartir recursos en termes logístics i administratius.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23961252.mp3,Fragments d'un llibre.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23961254.mp3,Els dobles enllaços són reactius.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23961256.mp3,Ha escrit articles alertant sobre la fractura social a Euskadi.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23961264.mp3,Aquestes parets de pedra estan repartides per tot el món de diferents formes.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23961265.mp3,"Actualment, l'Ajuntament d'Orpí té la seva seu aquí.",thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
ccbd8c757bec55cfbd87434f69f42b7e7b6a0ebe345a41014b525caee5f1628ace60b07aef19800af0667cfc9d1a63c248eed9a8f0bab8b0f7775edc29075f44,common_voice_ca_23961266.mp3,Participa llavors en el contraatac republicà que derrota als italians.,thirties,male_masculine,,ca,northwestern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
daa536cc4fb5186e934f94b21fb4d39c27cd351837ee1793c55a043dae6997b81fec3aa545a4dc98fae5a6c8716b515f7d02a9b05b13b48b774b1269401622ab,common_voice_ca_30910493.mp3,Fregar una peça de fusta amb paper de vidre.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
daa536cc4fb5186e934f94b21fb4d39c27cd351837ee1793c55a043dae6997b81fec3aa545a4dc98fae5a6c8716b515f7d02a9b05b13b48b774b1269401622ab,common_voice_ca_30910495.mp3,"Els noms de les illes són una mescla de portuguès, holandès, francès, anglès i crioll d'Ilois.",,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
daa536cc4fb5186e934f94b21fb4d39c27cd351837ee1793c55a043dae6997b81fec3aa545a4dc98fae5a6c8716b515f7d02a9b05b13b48b774b1269401622ab,common_voice_ca_30910621.mp3,Tallulah Gorge State Park protegeix bona part del congost i les seves cascades.,,,,ca,northwestern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northwestern,calibration
