client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30869794.mp3,Què venen al carrer de Sant Lluís número cinquanta-nou?,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30869936.mp3,Com puc arribar a Sant Joan Despí amb cotxe?,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30870010.mp3,"Va ser executat abans, el mateix dia de l'escena.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30896160.mp3,La seva amistat íntima amb la Jubilee donar lloc a què ella tingués sentiments intensos per ell.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30896247.mp3,Reserva'm un bitllet de tren per anar a Castellgalí divendres a la tarda.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30896411.mp3,Hi ha algun negoci al carrer Poeta Masifern cantonada Poeta Masifern?,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
499f45ab0b375c2a2b15dcb609719c4d8decb7b32115d8d5982e8aa3f8446f192c53e322e62361161d9726b390ff59e4800efbfdcaa82240602d703efbc0ce21,common_voice_ca_30846499.mp3,En aquest cas hi ha un reflux a la xemeneia.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
499f45ab0b375c2a2b15dcb609719c4d8decb7b32115d8d5982e8aa3f8446f192c53e322e62361161d9726b390ff59e4800efbfdcaa82240602d703efbc0ce21,common_voice_ca_30846501.mp3,"A continuació es mostra una llista d'escoles a Sitamarhi, Bihar, a la Índia.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
499f45ab0b375c2a2b15dcb609719c4d8decb7b32115d8d5982e8aa3f8446f192c53e322e62361161d9726b390ff59e4800efbfdcaa82240602d703efbc0ce21,common_voice_ca_30846503.mp3,Aquest cap de setmana m'agradaria anar a Museros.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
499f45ab0b375c2a2b15dcb609719c4d8decb7b32115d8d5982e8aa3f8446f192c53e322e62361161d9726b390ff59e4800efbfdcaa82240602d703efbc0ce21,common_voice_ca_30846504.mp3,"Per tant, com es fa perquè tothom tingui la mateixa opinió?",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
499f45ab0b375c2a2b15dcb609719c4d8decb7b32115d8d5982e8aa3f8446f192c53e322e62361161d9726b390ff59e4800efbfdcaa82240602d703efbc0ce21,common_voice_ca_30846505.mp3,Sempre em poso carn a la carn.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
50ff87c2323af2004bb06bb19ec486b7a7b7509ff294a13954e97b0342b9e68e7493646841e052649495922198638773397b0c3862259e44933a29ce10baceb9,common_voice_ca_32068336.mp3,El vint-i-tres de maig mons pares aniran a Maià de Montcal.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
50ff87c2323af2004bb06bb19ec486b7a7b7509ff294a13954e97b0342b9e68e7493646841e052649495922198638773397b0c3862259e44933a29ce10baceb9,common_voice_ca_32068337.mp3,Per Sant Jordi en Guim vol anar d'excursió.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
50ff87c2323af2004bb06bb19ec486b7a7b7509ff294a13954e97b0342b9e68e7493646841e052649495922198638773397b0c3862259e44933a29ce10baceb9,common_voice_ca_32068338.mp3,El vint-i-nou de febrer en Biel irà a Rossell.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
50ff87c2323af2004bb06bb19ec486b7a7b7509ff294a13954e97b0342b9e68e7493646841e052649495922198638773397b0c3862259e44933a29ce10baceb9,common_voice_ca_32068339.mp3,Demà en Josep vol anar a la biblioteca.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
586f8cc7fb4f09f91cf522ba1403e066018c693bd95ac01bd0215e5777791d82ac404e5b185ba3aece2269e4c13bdacf158b5d665b132cbf359da36004faaacf,common_voice_ca_36893352.mp3,"El nom és Chiara: ce, hac, i, a, erra, a.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northern,train
586f8cc7fb4f09f91cf522ba1403e066018c693bd95ac01bd0215e5777791d82ac404e5b185ba3aece2269e4c13bdacf158b5d665b132cbf359da36004faaacf,common_voice_ca_36893353.mp3,"Ell va morir a Bursard, Orne.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507725.mp3,Necessito un bitllet de tren per anar a Sant Quirze Safaja divendres.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507728.mp3,Possiblement el talaiot estava integrat en el sistema defensiu del poblat.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507764.mp3,"En definitiva, tant els impostos com la despesa van augmentar.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507765.mp3,Escut situat a la dovella central de la porta d'entrada al palau dels Marquesos d'Alòs.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507849.mp3,"Baume, sota Wido, per suposat no anava a ajudar.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507850.mp3,"Si no teniu diners, doneu-me l'equivalent en gèneres.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507851.mp3,Una de les raons és per la demanda d'una alta producció.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507853.mp3,El seu recorregut transcorre totalment dins dels límits de la Regió de Múrcia.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507900.mp3,No he anat mai a Alfarrasí.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5d2ff0fe49bb35783381063aa086ce674487e7aa588e122f12366d7c861335538d3f40025d7db5b7bab6ad1926aefda6b049690d940baccfbaaabdb5d709d39f,common_voice_ca_31507903.mp3,"Aquest protocol rarament s'utilitza, ja que els seus errors de disseny permeten ràpidament fer-ne un ús indegut.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37603854.mp3,"Rams mullats, bo per als sembrats.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37603866.mp3,Tant és dir santa com salve.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37603900.mp3,Parlar de la mort d'en Prim.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37603911.mp3,Ullera de llarga vista.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37603994.mp3,No cal adjuntar cap documentació a la comunicació.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37604015.mp3,Fins a la jubilació total de la persona titular del lloc.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37604016.mp3,"Malalt que pren, allarga.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37604017.mp3,"Poques dents, canyeta verda.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37604054.mp3,"Al llenyataire, caça; i al caçador, llenya.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
5ec60a4cfb19d7d4119f0efe0b1c13d2b8634e2e97ebf418b4fadf3159cf5c2e16f53bfa27cdca433dffe433714a82ee6f9bca8b5bcbdc1c8338da0268d1ffa0,common_voice_ca_37604090.mp3,Deixar-hi les dents.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
61af903b928d0a482f4e5cf4c597aeb89a22da67efa4c2850b2f473517f789f2e0b6279af49a4f21560ffb7a32bd6495d47a6fcf4b73bf6d80d58b0b3e17b616,common_voice_ca_30789857.mp3,Quatre noies estan dempeus davant d'una tanca de fusta.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
61af903b928d0a482f4e5cf4c597aeb89a22da67efa4c2850b2f473517f789f2e0b6279af49a4f21560ffb7a32bd6495d47a6fcf4b73bf6d80d58b0b3e17b616,common_voice_ca_30789859.mp3,Les sessions de música acústica van tenir lloc en un ambient espontani i creatiu.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
61af903b928d0a482f4e5cf4c597aeb89a22da67efa4c2850b2f473517f789f2e0b6279af49a4f21560ffb7a32bd6495d47a6fcf4b73bf6d80d58b0b3e17b616,common_voice_ca_30789862.mp3,"La Laurie recupera la destral i decapita en Michael, matant-lo per fi.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
61af903b928d0a482f4e5cf4c597aeb89a22da67efa4c2850b2f473517f789f2e0b6279af49a4f21560ffb7a32bd6495d47a6fcf4b73bf6d80d58b0b3e17b616,common_voice_ca_30789864.mp3,Qui viu a la plaça de Jaume Sabartés número cinquanta-dos?,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
61af903b928d0a482f4e5cf4c597aeb89a22da67efa4c2850b2f473517f789f2e0b6279af49a4f21560ffb7a32bd6495d47a6fcf4b73bf6d80d58b0b3e17b616,common_voice_ca_30789866.mp3,"Trevor puja al poder segrestant a Clavius, el president electe de Bregna.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_19969439.mp3,No obstant això cap d'aquestes hipòtesis ha estat concloent.,fourties,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_30719082.mp3,Es va querellar contra els seus veïns perquè no el deixaven dormir.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_30952155.mp3,Aquestes dues serralades són els vestigis d'una serralada molt més alta de pics antics.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_31228964.mp3,Aquesta seria la darrera activitat musical de la qual se'n té constància.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_31302068.mp3,Dalmàcia.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_31302069.mp3,Quan passa l'autobús pel carrer Romà Macaya?,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_32087764.mp3,El deu d'agost ma germana vol anar al teatre.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_33671117.mp3,"En morir Dalmau de Rocabertí, el vescomtat fou repartit.",fifties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_33671120.mp3,"Recentment, el seu canvi de nom científic en substitució de ""Psittacula echo"" ha tingut una àmplia acceptació.",fifties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
62a7333977c33ef3358ed5212ebe5defea639658cdffcb393ef76b854ce35dc4c4140de5d6a475c5ac1175d71e92626226f0a33bb4a77b534f140b8da37e9cb3,common_voice_ca_33671250.mp3,"Repeteix: somriure, plec, forat, saltar, nadó, tipus, poble, es reuneixen, arrel",fifties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37633658.mp3,La seva bandera és verda amb l'escut tradicional de Tripura amb vermell al centre.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37634121.mp3,"Jo remuguege, resclumege, massisse, nivelle, reguarde, quirate",,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37634244.mp3,Va continuar en aquella empresa fins que va ser elegit per a la Cambra de Representants de Michigan.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37634347.mp3,"Amor de mossons, barretada de prop i escabussada de lluny.",,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37634349.mp3,S'asseia amb inquietud a mesura que s'acostava la data límit.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
667df0e36c2ac7fcafff72ed1df2720cc85c6e8aa97fa38acd697bae4f6951869d1a89fe46fdf0cb63745797ee525b51ba23dd0b75b23c47bd64fb95612e2736,common_voice_ca_37634391.mp3,També a la Mediterrània.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,train
